timestamp,latitude,longitude,distance_m,ping_8.8.8.8,ping_1.1.1.1,ping_9.9.9.9,ping_google.com,ping_uni-osnabrueck.de,ping_utwente.nl
2025-06-09 14:16:40,52.00589919002107,7.612658599572157,136,162,28.3,54.5,51.9,,78.6
2025-06-09 14:16:45,52.00672810039218,7.611150670300775,138,42.6,31.6,43.0,49.4,,81.5
2025-06-09 14:16:50,52.007471111474224,7.60951553054102,139,35.8,18.1,32.5,49.6,,70.8
2025-06-09 14:16:55,52.00812899471409,7.607791948356806,138,108,124,167,43.5,,53.5
2025-06-09 14:17:00,52.00871790650976,7.606035052395448,136,201,17.3,38.7,47.7,,72.7
2025-06-09 14:17:05,52.00929322626903,7.6042558422491195,137,59.0,17.3,68.1,29.0,,36.7
2025-06-09 14:17:10,52.00989012264394,7.602494408533377,137,91.8,35.9,31.3,40.5,,82.1
2025-06-09 14:17:15,52.010469002984095,7.600735151922256,136,70.6,26.5,27.2,28.7,,76.1
2025-06-09 14:17:20,52.01104085138788,7.599010632616867,134,47.6,26.3,42.4,29.4,,43.6
2025-06-09 14:17:25,52.011604322136016,7.597300238767838,132,78.6,17.8,24.4,30.3,,71.7
2025-06-09 14:17:30,52.012174026942304,7.595627915303917,130,57.4,40.2,30.8,33.2,,57.5
2025-06-09 14:17:35,52.01271243948655,7.593976623029049,127,36.7,18.1,41.8,37.8,,57.5
2025-06-09 14:17:40,52.01325001235437,7.592348778306412,126,47.8,30.8,27.9,34.8,,59.7
2025-06-09 14:17:45,52.013767810841166,7.590732695524492,124,86.0,25.2,31.4,59.0,,35.0
2025-06-09 14:17:50,52.01429900872434,7.589176326851725,121,85.3,16.6,26.7,46.1,,50.3
2025-06-09 14:17:55,52.01480944283794,7.5876569515207635,118,34.6,19.9,28.1,28.4,,43.7
2025-06-09 14:18:00,52.015297605321585,7.586161270277668,115,73.0,17.4,28.5,41.1,,49.6
2025-06-09 14:18:05,52.01578799141981,7.584684383626584,114,82.7,18.7,36.2,42.0,,59.4
2025-06-09 14:18:10,52.01626056429043,7.583230444535807,112,39.2,17.7,164,33.4,,41.6
2025-06-09 14:18:15,52.016686752466306,7.581769680838679,110,70.3,24.6,33.7,31.2,,35.7
2025-06-09 14:18:20,52.01709964432057,7.580316584377922,109,160,70.2,93.1,94.2,,64.4
2025-06-09 14:18:25,52.017460253045066,7.578876747824609,106,74.3,18.3,33.5,54.7,,57.4
2025-06-09 14:18:30,52.01785465206887,7.577500601208343,103,75.6,46.4,39.9,43.0,,109
2025-06-09 14:18:35,52.0182330519363,7.576130092485218,102,55.5,48.8,46.9,50.2,,46.8
2025-06-09 14:18:40,52.01860156839759,7.574764530749912,102,37.5,20.2,31.7,38.5,,44.4
2025-06-09 14:18:45,52.01896797587498,7.573424617882688,100,41.7,22.1,32.6,38.7,,37.5
2025-06-09 14:18:50,52.01933201019698,7.5721365544320625,96,90.9,32.4,55.8,43.9,,57.2
2025-06-09 14:18:55,52.01969891178675,7.570852582139127,96,108,46.8,63.1,58.0,,44.4
2025-06-09 14:19:00,52.02001460649156,7.569589010595029,93,44.0,20.4,32.5,30.6,,50.7
2025-06-09 14:19:05,52.020362851793976,7.568381413291722,91,162,50.0,60.6,30.8,,115
2025-06-09 14:19:10,52.020696825954154,7.567167368157768,90,215,157,160,69.6,,61.8
2025-06-09 14:19:15,52.02099294571857,7.565983146127458,87,39.8,45.4,48.6,35.6,,46.3
2025-06-09 14:19:20,52.02126488297667,7.564974451611771,75,86.8,47.3,168,54.4,,60.9
2025-06-09 14:19:25,52.021497361186725,7.564126427586715,63,166,158,40.3,86.1,,70.5
2025-06-09 14:19:30,52.02166472604246,7.563482066006956,47,161,24.9,158,41.7,,58.7
2025-06-09 14:19:35,52.02178987198706,7.563078986077424,30,221,33.4,26.0,149,,169
2025-06-09 14:19:40,52.02182877460882,7.5628993128728155,13,163,226,315,53.7,,57.7
2025-06-09 14:20:18,52.02199757586481,7.562316993045352,44,,,,,,67.5
2025-06-09 14:20:27,52.02226217509051,7.561437631538611,66,226,51.2,42.1,224,,101
2025-06-09 14:20:35,52.02263514487705,7.56036937351474,84,207,41.0,60.2,51.4,,82.3
2025-06-09 14:20:40,52.02284806480306,7.559550668583881,60,165,23.3,37.6,51.8,,55.3
2025-06-09 14:20:45,52.02307974948044,7.5586379991747314,67,82.4,29.7,36.1,45.6,,43.4
2025-06-09 14:20:50,52.023349586620355,7.557656714527575,73,46.9,47.0,74.8,45.4,,56.5
2025-06-09 14:20:55,52.02365451662681,7.556614811420107,78,53.4,35.0,41.8,47.9,,85.2
2025-06-09 14:21:00,52.02395497126552,7.555490397351295,83,52.5,32.4,57.4,100,,61.3
2025-06-09 14:21:05,52.02428036685075,7.554283283978032,90,163,24.9,79.2,74.0,,46.4
2025-06-09 14:21:10,52.0246355405344,7.553014532993445,95,80.2,37.9,43.3,43.5,,85.3
2025-06-09 14:21:15,52.02500525312604,7.551678878812307,100,78.9,29.6,160,69.3,,52.2
2025-06-09 14:21:20,52.02539616263176,7.550276051460333,105,209,64.8,42.6,39.9,,40.3
2025-06-09 14:21:25,52.02578994033546,7.548827717944865,108,169,81.2,52.8,129,,67.4
2025-06-09 14:21:30,52.026200287007086,7.547332013053106,112,87.4,40.0,158,106,,53.0
2025-06-09 14:21:35,52.02661880713214,7.545784774924335,115,78.3,28.0,47.4,52.7,,78.2
2025-06-09 14:21:40,52.02705613491666,7.5442233308322635,117,195,162,57.9,30.0,,45.9
2025-06-09 14:21:45,52.02751364878812,7.542585191084455,123,200,68.7,169,73.2,,62.5
2025-06-09 14:21:50,52.02797942358194,7.540919988151615,125,92.1,51.3,28.2,30.1,,82.3
2025-06-09 14:21:55,52.02843225027537,7.539231099767032,126,229,160,89.0,70.2,,120
2025-06-09 14:22:00,52.02891079267973,7.537501634608005,129,226,36.9,43.9,51.3,,58.5
2025-06-09 14:22:05,52.02938177927127,7.535744747693799,131,57.9,30.5,158,33.0,,85.1
2025-06-09 14:22:10,52.0298775420471,7.533955674574387,134,194,158,175,149,,149
2025-06-09 14:22:15,52.03037470161032,7.53214813025644,135,39.2,47.8,36.5,44.1,,36.2
2025-06-09 14:22:20,52.03086433960794,7.53030616589878,137,163,27.1,47.3,38.1,,35.3
2025-06-09 14:22:25,52.031359078305904,7.5284538066383035,138,51.2,17.9,25.6,31.1,,83.0
2025-06-09 14:22:30,52.03185477396191,7.526632391700942,136,99.5,18.0,44.9,34.3,,101
2025-06-09 14:22:35,52.0323584642118,7.524791331212724,137,93.4,53.3,162,211,,318
2025-06-09 14:22:40,52.03286506956522,7.5229436698984395,138,81.4,33.6,50.8,161,,70.4
2025-06-09 14:22:45,52.03336580216634,7.521084386123538,138,188,45.6,35.1,35.5,,36.7
2025-06-09 14:22:50,52.03387262860823,7.519235091579974,138,195,45.0,41.8,83.3,,92.8
2025-06-09 14:22:55,52.03438577211474,7.517399903650182,137,35.0,32.5,99.2,156,,81.3
2025-06-09 14:23:00,52.03488556202315,7.515537059075676,139,161,47.2,160,54.3,,59.0
2025-06-09 14:23:05,52.03539518927444,7.513684548408344,138,162,26.6,43.4,165,,235
2025-06-09 14:23:10,52.035906904542294,7.511844291092696,138,160,170,69.7,49.7,,334
2025-06-09 14:23:15,52.03640100965805,7.509982248457472,138,270,105,110,52.6,,68.2
2025-06-09 14:23:20,52.036894822541136,7.508119866910764,138,162,163,186,56.2,,209
2025-06-09 14:23:25,52.03741210407118,7.50627023248591,138,76.5,38.0,48.7,167,,74.0
2025-06-09 14:23:30,52.037906106700206,7.504408897193225,138,47.7,18.6,28.2,34.5,,58.7
2025-06-09 14:23:35,52.03842945873855,7.502538334003215,140,67.8,18.8,26.0,31.3,,37.4
2025-06-09 14:23:40,52.03892468388286,7.500703720832899,137,75.1,32.1,46.3,41.6,,78.0
2025-06-09 14:23:45,52.03941695972356,7.4988709655332,136,37.9,19.8,31.0,39.2,,81.1
2025-06-09 14:23:50,52.03991819517428,7.497009403301721,138,36.9,17.6,26.9,31.9,,35.9
2025-06-09 14:23:55,52.04046761536226,7.495186232136166,138,76.2,27.9,42.7,37.9,,43.6
2025-06-09 14:24:00,52.04104910157733,7.4934516471785875,135,70.6,25.6,23.5,30.2,,39.4
2025-06-09 14:24:05,52.041737425345815,7.491901215944123,130,72.3,38.5,27.1,37.3,,38.1
2025-06-09 14:24:10,52.04253794437554,7.49043636514396,134,41.3,20.2,24.6,35.0,,79.7
2025-06-09 14:24:15,52.043374688682334,7.489104479785389,130,163,18.8,51.7,32.0,,54.7
2025-06-09 14:24:20,52.04424799491339,7.487914239700628,126,50.8,19.1,28.9,29.6,,37.9
2025-06-09 14:24:25,52.045199387817306,7.486873624661092,127,48.6,45.0,53.4,42.5,,41.3
2025-06-09 14:24:30,52.046161405985686,7.485966498999282,123,71.5,27.3,39.1,31.6,,73.4
2025-06-09 14:24:35,52.04715547429303,7.4851998425205775,122,88.3,18.9,48.4,40.3,,81.2
2025-06-09 14:24:40,52.048133926411715,7.484440352930597,120,78.5,18.6,31.7,33.8,,36.0
2025-06-09 14:24:45,52.04908186452861,7.483704625391502,116,92.1,26.7,161,28.7,,44.6
2025-06-09 14:24:50,52.04992703450874,7.483061221520227,103,67.6,17.6,25.0,31.5,,72.0
2025-06-09 14:24:55,52.050644846556885,7.482501019650243,88,45.9,29.6,42.2,39.1,,65.9
2025-06-09 14:25:00,52.051212476759076,7.482084871981422,69,74.3,18.2,29.2,32.8,,35.2
2025-06-09 14:25:05,52.05157648135157,7.481805741565068,44,45.0,17.4,36.0,28.6,,39.7
2025-06-09 14:25:10,52.051799908889855,7.481652774759097,26,40.1,20.2,27.5,30.7,,40.8
2025-06-09 14:26:06,52.05189141803608,7.481619648690701,10,242,50.7,62.5,67.9,,46.0
2025-06-09 14:26:14,52.05216357949283,7.481409822859891,33,75.2,23.1,31.9,29.2,,73.6
2025-06-09 14:26:19,52.05244169888898,7.481210734315958,33,57.2,35.2,33.5,46.4,,49.9
2025-06-09 14:26:24,52.052765914933346,7.480936743590278,40,66.8,18.4,27.0,32.6,,40.2
2025-06-09 14:26:29,52.053151583012465,7.4806385799466355,47,83.2,26.9,26.3,36.9,,39.8
2025-06-09 14:26:34,52.0535763066538,7.480310727722222,52,31.6,19.2,34.6,32.6,,42.6
2025-06-09 14:26:39,52.05401076482433,7.479968531502058,53,67.5,18.9,39.6,31.1,,35.3
2025-06-09 14:26:44,52.054449683847125,7.479619554798108,54,35.8,58.5,42.4,39.2,,35.9
2025-06-09 14:26:49,52.05490034230802,7.479272976283175,55,73.3,25.9,26.8,30.9,,37.6
2025-06-09 14:26:54,52.05534600663583,7.478911932770998,55,84.4,27.0,38.9,38.7,,35.1
2025-06-09 14:26:59,52.05586965324614,7.478511857473029,64,75.4,17.9,26.5,30.5,,35.5
2025-06-09 14:27:04,52.05643997799147,7.478047543013414,70,33.6,16.4,26.6,30.9,,59.3
2025-06-09 14:27:09,52.05707450858098,7.477576047392992,77,85.1,28.1,31.9,30.2,,36.9
2025-06-09 14:27:14,52.05774692680767,7.477063294105751,82,164,118,54.8,32.6,,37.6
2025-06-09 14:27:19,52.05846932897346,7.47650408255827,88,73.9,17.2,27.0,32.9,,52.5
2025-06-09 14:27:24,52.05923028083202,7.475913629105812,93,54.1,26.4,47.7,46.1,,76.6
2025-06-09 14:27:29,52.06003052510469,7.475277758898497,99,167,198,151,48.5,,68.9
2025-06-09 14:27:34,52.06086780256982,7.47463412616182,102,40.5,22.2,44.8,49.7,,
2025-06-09 14:27:40,52.06190891295075,7.473830840197713,128,87.4,26.0,36.2,30.3,,38.5
2025-06-09 14:27:45,52.062808841718834,7.473138080038742,110,68.7,19.5,30.4,29.4,,59.1
2025-06-09 14:27:50,52.06372988940668,7.472416309643945,113,47.8,18.5,37.7,31.1,,43.2
2025-06-09 14:27:55,52.06471259539679,7.47166326517867,120,71.1,18.5,39.3,31.3,,39.3
2025-06-09 14:28:00,52.06568912481645,7.470889486081999,120,35.1,18.0,26.6,28.8,,35.7
2025-06-09 14:28:05,52.06669444046514,7.4701071282853775,123,33.2,18.7,29.5,29.2,,35.6
2025-06-09 14:28:10,52.067736677822715,7.469310227682647,128,75.3,20.0,41.7,46.0,,63.7
2025-06-09 14:28:15,52.06878812227936,7.4684872562012385,129,144,19.3,57.5,38.5,,54.6
2025-06-09 14:28:20,52.06986345795402,7.4676447780640665,132,44.8,33.6,45.2,32.0,,48.5
2025-06-09 14:28:25,52.07095608108956,7.4667815494958,135,34.0,17.5,26.0,32.1,,40.6
2025-06-09 14:28:30,52.07203689595841,7.465952664560904,132,91.1,123,49.9,30.1,,53.4
2025-06-09 14:28:35,52.07310161479862,7.465073202797498,132,87.6,18.5,35.2,42.2,,65.6
2025-06-09 14:28:40,52.07410453776572,7.464231229987168,125,61.0,26.7,51.6,64.6,,62.6
2025-06-09 14:28:45,52.074987058209125,7.463529336619956,109,54.2,33.4,35.8,47.1,,67.2
2025-06-09 14:28:50,52.07576704799513,7.462919253264774,96,83.5,18.2,25.9,29.1,,69.3
2025-06-09 14:28:55,52.07647672784936,7.46237622128264,87,82.5,18.2,39.2,39.1,,44.6
2025-06-09 14:29:00,52.07705257835233,7.461906494058324,71,67.3,21.7,34.5,29.9,,39.3
2025-06-09 14:29:05,52.07744827494566,7.461605236980289,48,73.9,22.7,28.4,32.9,,38.4
2025-06-09 14:29:10,52.07769280891359,7.461428449050518,29,26.3,21.0,36.3,30.9,,86.2
2025-06-09 14:30:00,52.0777984236868,7.461355277546096,12,213,21.4,29.7,40.7,,63.5
2025-06-09 14:30:08,52.078149110157675,7.4610693570899596,43,71.9,25.9,24.5,29.0,,46.4
2025-06-09 14:30:13,52.07850225318485,7.460814561332962,42,78.5,26.7,31.5,39.8,,83.3
2025-06-09 14:30:21,52.07918710960509,7.460325914955101,83,92.0,27.3,42.9,40.8,,61.3
2025-06-09 14:30:26,52.07969123843966,7.459949861358024,61,86.7,31.6,48.7,32.8,,73.2
2025-06-09 14:30:31,52.08028320103738,7.459515968916566,72,54.7,39.3,40.9,49.1,,69.3
2025-06-09 14:30:36,52.08093235239151,7.459000619504386,80,93.9,169,28.7,40.2,,37.4
2025-06-09 14:30:41,52.08163147175082,7.458449186543451,86,203,34.6,30.5,31.0,,58.4
2025-06-09 14:30:46,52.082381068696016,7.457860643981359,92,66.3,20.0,37.1,40.8,,72.3
2025-06-09 14:30:51,52.08318102893951,7.4572359243173505,98,91.2,28.5,35.6,38.9,,92.2
2025-06-09 14:30:56,52.0840320601288,7.456555841823342,105,197,34.0,65.9,30.8,,40.3
2025-06-09 14:31:01,52.08489279544763,7.4557612804524025,110,86.5,21.8,37.2,52.9,,99.0
2025-06-09 14:31:06,52.085789103174875,7.454864740116207,116,54.8,23.9,37.0,34.4,,36.5
2025-06-09 14:31:11,52.08666547314714,7.453892111085786,117,162,32.3,44.5,69.5,,44.1
2025-06-09 14:31:16,52.08752296481486,7.452816268828813,120,59.6,31.2,33.3,30.1,,39.1
2025-06-09 14:31:21,52.088407451105624,7.4516275358800135,127,193,18.7,66.4,52.6,,43.2
2025-06-09 14:31:26,52.089260705181154,7.450357883336308,128,79.5,34.8,40.7,53.6,,40.8
2025-06-09 14:31:31,52.09015040685543,7.4490331463039565,134,161,27.6,25.5,34.6,,36.3
2025-06-09 14:31:36,52.09107326507924,7.447678886243655,138,42.4,23.9,37.8,32.2,,40.8
2025-06-09 14:31:41,52.09196346249505,7.446329957794849,135,76.0,20.1,26.6,32.9,,37.1
2025-06-09 14:31:46,52.09286265938486,7.44498385468147,135,91.5,20.2,40.6,35.0,,38.5
2025-06-09 14:31:51,52.09373413392864,7.443619908925613,134,76.1,20.9,63.1,36.2,,41.7
2025-06-09 14:31:56,52.09465510163285,7.442268703575805,137,54.0,20.4,44.3,54.5,,53.7
2025-06-09 14:32:01,52.095558106708125,7.440913423144743,136,80.8,22.5,51.8,30.5,,45.0
2025-06-09 14:32:06,52.096469358012314,7.439518379521328,139,206,30.4,47.1,39.2,,52.5
2025-06-09 14:32:11,52.09737556861962,7.43814768731369,137,53.2,57.7,48.9,43.9,,44.7
2025-06-09 14:32:16,52.098277554072915,7.436772228406308,137,72.9,31.5,41.3,44.4,,36.5
2025-06-09 14:32:21,52.09919264246606,7.435376144424641,139,158,52.6,61.2,51.4,,40.7
2025-06-09 14:32:26,52.100090922081804,7.4340030093166405,137,,450,,172,,55.2
2025-06-09 14:32:37,52.10208460914845,7.4309968661549215,302,45.0,138,47.7,164,,100
2025-06-09 14:32:42,52.10299115093006,7.429622728792654,137,64.7,27.9,163,103,,
2025-06-09 14:32:48,52.104084550558206,7.427991831544305,164,623,22.6,52.0,44.5,,45.9
2025-06-09 14:32:53,52.104986309847405,7.426614298983202,137,39.1,35.7,34.6,34.0,,35.0
2025-06-09 14:32:58,52.10588532360723,7.425242137124451,137,78.1,30.0,32.2,30.4,,73.3
2025-06-09 14:33:03,52.10678742649998,7.423867919853598,137,82.9,25.6,37.1,31.8,,37.0
2025-06-09 14:33:08,52.10768838590842,7.422515406942022,136,202,27.5,32.5,35.7,,54.4
2025-06-09 14:33:13,52.10858894713976,7.421113047285902,138,279,165,52.7,38.7,,68.9
2025-06-09 14:33:18,52.109488981007175,7.419813792432939,133,52.5,49.4,164,166,,66.4
2025-06-09 14:33:23,52.110344480197426,7.418432846193222,133,158,23.3,30.6,29.9,,91.9
2025-06-09 14:33:28,52.11120233155571,7.417135838432427,130,72.2,17.3,37.0,30.5,,36.7
2025-06-09 14:33:33,52.112056931784046,7.415870158440865,128,88.7,57.5,35.3,35.3,,36.4
2025-06-09 14:33:38,52.11287838950707,7.414623130409163,124,90.1,22.8,30.4,37.3,,45.6
2025-06-09 14:33:43,52.11369493533914,7.413407697126601,123,90.6,18.9,43.9,45.3,,51.5
2025-06-09 14:33:48,52.11446830785695,7.412212931723708,118,57.7,28.3,47.4,29.7,,72.3
2025-06-09 14:33:53,52.11522595252972,7.411041420100276,116,47.7,34.0,155,42.2,,61.9
2025-06-09 14:33:58,52.11587131932962,7.40976849540329,112,69.6,17.2,26.9,29.5,,36.0
2025-06-09 14:34:03,52.11642812903996,7.4084316472881975,110,197,24.3,30.1,48.2,,61.3
2025-06-09 14:34:08,52.11684506068685,7.407008003561512,107,35.7,26.5,25.3,33.1,,86.7
2025-06-09 14:34:13,52.11714072225745,7.405680511643002,96,28.7,42.8,40.4,54.2,,66.1
2025-06-09 14:34:18,52.11737012510271,7.404445753927915,88,67.8,21.6,43.8,147,,79.5
2025-06-09 14:34:23,52.11760353250801,7.403249722738423,85,68.1,25.4,33.9,39.5,,36.9
2025-06-09 14:34:28,52.11781082805457,7.402108331675649,81,83.1,21.7,54.0,56.4,,106
2025-06-09 14:34:33,52.117993074574514,7.401099151044544,71,81.1,20.8,43.5,34.1,,86.9
2025-06-09 14:34:38,52.118156311134946,7.4002936552347105,57,162,36.3,37.4,162,,39.7
2025-06-09 14:34:43,52.118289747143955,7.399564679857958,51,83.0,17.3,26.7,32.4,,42.9
2025-06-09 14:34:48,52.11839745454091,7.398988605649085,41,201,30.0,46.0,162,,65.1
2025-06-09 14:34:53,52.11846692574162,7.398600260209018,27,75.9,28.4,35.3,35.5,,66.6
2025-06-09 14:34:58,52.11851504556468,7.398378835659111,16,83.0,21.4,159,164,,52.7
2025-06-09 14:36:06,52.11858055054504,7.398084812455881,21,95.4,31.0,49.1,49.6,,44.9
2025-06-09 14:36:11,52.11866222927187,7.397719123074807,26,90.0,22.5,32.9,41.1,,43.2
2025-06-09 14:36:16,52.118783070043314,7.397165867934657,40,128,39.3,50.5,40.5,,43.1
2025-06-09 14:36:21,52.11894850626248,7.396481232705137,50,75.0,20.2,31.5,35.5,,37.5
2025-06-09 14:36:26,52.11913376068941,7.395655072050367,60,212,31.1,48.0,41.8,,36.5
2025-06-09 14:36:31,52.119336584074205,7.394712371823894,68,39.6,23.4,31.1,37.0,,76.5
2025-06-09 14:36:36,52.11956591108388,7.393683218282694,74,203,20.7,49.1,68.6,,40.9
2025-06-09 14:36:41,52.119808071126485,7.392539576123343,82,75.5,19.8,38.8,31.2,,66.6
2025-06-09 14:36:46,52.12006411543945,7.3913231517651035,87,202,34.8,34.4,47.7,,40.8
2025-06-09 14:36:51,52.12032668914663,7.390046443203386,91,44.0,21.6,30.5,35.4,,43.2
2025-06-09 14:36:56,52.120605118995165,7.388675611401765,98,55.6,34.7,45.2,31.1,,38.0
2025-06-09 14:37:01,52.120906798275186,7.387270444020412,101,71.9,22.3,40.3,31.5,,41.9
2025-06-09 14:37:06,52.12117931474678,7.385857200849457,101,199,23.8,29.4,32.8,,36.0
2025-06-09 14:37:11,52.12146946786173,7.38451574194862,97,41.6,20.4,40.1,41.3,,40.6
2025-06-09 14:37:16,52.1217559468173,7.3831537898123845,98,86.7,30.9,33.8,50.0,,37.1
2025-06-09 14:37:21,52.12204101762136,7.38178996310519,98,75.3,23.1,39.6,50.7,,41.4
2025-06-09 14:37:26,52.12231229086152,7.380420702042045,98,75.8,31.9,40.8,41.0,,41.8
2025-06-09 14:37:31,52.12258665079757,7.379065112348301,97,34.7,39.9,39.5,37.6,,35.6
2025-06-09 14:37:36,52.12284910441434,7.377792310404451,91,33.3,57.6,54.6,70.4,,55.9
2025-06-09 14:37:41,52.12307067409077,7.376721859778334,77,78.1,48.5,38.4,58.0,,43.5
2025-06-09 14:37:46,52.1232473423436,7.375897681615339,59,82.7,42.0,53.3,36.1,,60.2
2025-06-09 14:37:51,52.12337096186996,7.3753064606889005,42,90.3,35.9,165,43.0,,43.0
2025-06-09 14:37:56,52.12341581366756,7.375087087877716,15,71.4,24.7,36.5,32.3,,37.0
2025-06-09 14:38:34,52.12355442637425,7.374446196528275,46,83.2,20.0,36.1,32.7,,40.7
2025-06-09 14:38:39,52.123668772274854,7.373851180588987,42,53.2,18.0,25.9,29.7,,73.8
2025-06-09 14:38:44,52.12380169862308,7.373132109194006,51,96.7,17.1,29.3,29.8,,38.3
2025-06-09 14:38:49,52.12397685052289,7.372288296759568,60,45.9,22.7,27.5,31.5,,74.4
2025-06-09 14:38:54,52.12417154400977,7.371262821165153,73,170,178,62.4,51.2,,58.0
2025-06-09 14:38:59,52.12440078840887,7.3701466115268355,80,152,57.6,168,77.3,,51.2
2025-06-09 14:39:04,52.12467701586578,7.368943988555199,87,159,160,162,74.5,,96.6
2025-06-09 14:39:09,52.124946906253044,7.367635119319124,94,173,41.5,63.9,34.2,,69.5
2025-06-09 14:39:14,52.12523361572034,7.366224718742847,101,163,51.2,123,96.3,,67.8
2025-06-09 14:39:19,52.125524844249725,7.364736712448439,106,88.4,31.7,159,47.3,,58.7
2025-06-09 14:39:24,52.125842843946764,7.363200780681807,110,163,50.1,152,72.8,,63.4
2025-06-09 14:39:29,52.126163787881815,7.361595701428479,115,34.5,20.1,45.8,29.7,,36.1
2025-06-09 14:39:34,52.12651726856626,7.35992959200395,120,52.9,33.1,41.8,37.9,,36.7
2025-06-09 14:39:39,52.12688291992172,7.358208743069703,124,75.6,18.7,24.1,31.1,,36.3
2025-06-09 14:39:44,52.127308156954314,7.356466267850453,128,194,131,25.4,38.9,,43.4
2025-06-09 14:39:49,52.12792996730371,7.354813812194548,132,71.8,18.9,165,30.6,,40.8
2025-06-09 14:39:54,52.1286543166551,7.353216788335047,135,75.1,19.6,24.8,29.5,,79.3
2025-06-09 14:39:59,52.12955085895305,7.3517705622321525,140,202,57.9,164,72.5,,90.7
2025-06-09 14:40:04,52.130533795408176,7.350542578584979,137,49.8,42.3,40.2,46.4,,39.5
2025-06-09 14:40:09,52.13150147931211,7.349291941461038,137,177,44.4,55.4,59.5,,37.0
2025-06-09 14:40:14,52.1324732059951,7.348060903663986,136,91.3,17.8,27.7,29.3,,43.5
2025-06-09 14:40:19,52.133476071974485,7.34689995869528,136,195,34.4,33.3,36.7,,49.4
2025-06-09 14:40:24,52.13440273685894,7.345672794113276,132,360,17.9,30.8,44.3,,59.4
2025-06-09 14:40:29,52.13533335558679,7.3445198456307725,130,25.6,17.6,63.7,35.0,,36.3
2025-06-09 14:40:34,52.13625748396744,7.343375688079722,129,244,16.4,34.9,36.6,,37.3
2025-06-09 14:40:39,52.13713727520199,7.342291382160363,122,214,17.3,53.0,30.3,,42.0
2025-06-09 14:40:44,52.13799343745334,7.341193847862991,121,73.1,19.6,33.9,29.7,,37.8
2025-06-09 14:40:49,52.1387836958817,7.340171517655422,112,102,29.0,35.7,31.1,,40.4
2025-06-09 14:40:54,52.139533141305336,7.339276150828246,103,161,20.1,38.7,42.6,,46.2
2025-06-09 14:40:59,52.14017939812776,7.33845912206164,90,165,23.9,41.3,39.0,,46.6
2025-06-09 14:41:04,52.140775646029,7.337706405885951,83,196,18.7,28.1,31.0,,73.6
2025-06-09 14:41:09,52.14135338785244,7.336964999142842,81,46.5,19.0,28.5,31.4,,37.5
2025-06-09 14:41:14,52.14195394960736,7.336188366981909,85,92.3,20.0,29.9,32.6,,140
2025-06-09 14:41:19,52.14254741691202,7.33547289659914,82,41.5,16.8,30.6,36.7,,180
2025-06-09 14:41:24,52.143168991873196,7.3347263827637725,85,202,31.5,26.6,40.3,,51.5
2025-06-09 14:41:29,52.14377493379512,7.333964918291782,85,101,31.3,47.3,35.3,,65.9
2025-06-09 14:41:34,52.14437931748136,7.333183257943526,85,160,23.7,27.4,30.2,,37.1
2025-06-09 14:41:39,52.14496243613545,7.3324392895121795,82,53.0,20.7,27.8,36.8,,55.4
2025-06-09 14:41:44,52.145530228255936,7.3317042416616935,80,207,38.1,25.3,47.6,,50.6
2025-06-09 14:41:49,52.14607158632164,7.331017379571167,76,171,23.8,34.3,34.5,,39.5
2025-06-09 14:41:54,52.146482925392625,7.330501264814991,57,208,64.1,35.3,36.8,,44.1
2025-06-09 14:41:59,52.146769392647954,7.3301359372425345,40,196,23.5,32.2,37.7,,57.4
2025-06-09 14:42:04,52.14692066033776,7.329964963214733,20,192,18.2,43.8,29.8,,78.0
2025-06-09 14:43:29,52.14705905880756,7.329825965755408,18,198,25.4,74.1,51.2,,77.1
2025-06-09 14:43:37,52.147368638189924,7.329426903675339,43,87.9,33.7,30.1,64.6,,37.0
2025-06-09 14:43:42,52.147633705574705,7.329077586605366,37,104,26.0,153,31.5,,42.3
2025-06-09 14:43:47,52.14796936458921,7.3286620494443815,46,203,40.1,71.9,39.2,,52.1
2025-06-09 14:43:52,52.14835471968543,7.3281865040139,53,38.5,163,155,56.5,,46.5
2025-06-09 14:43:57,52.14877125966553,7.327634761725359,59,162,20.3,38.7,33.2,,41.5
2025-06-09 14:44:02,52.14922846026776,7.327045433072103,64,195,20.4,28.2,33.1,,63.0
2025-06-09 14:44:07,52.14974753402129,7.326426411044109,71,76.6,19.4,41.5,50.6,,73.7
2025-06-09 14:44:12,52.15029516451128,7.3257524297669425,76,196,20.0,55.6,33.8,,36.0
2025-06-09 14:44:17,52.150894318465426,7.325011467673821,83,75.1,21.9,40.0,37.0,,35.9
2025-06-09 14:44:22,52.15151635313706,7.324192741180699,88,93.7,21.0,52.6,43.0,,44.0
2025-06-09 14:44:27,52.15215074350682,7.323344896159791,91,90.3,21.3,160,47.6,,37.6
2025-06-09 14:44:32,52.152864289137206,7.322455936723424,99,68.7,46.6,165,48.2,,43.5
2025-06-09 14:44:37,52.15360628907549,7.321467304455784,106,75.3,22.1,166,45.4,,36.9
2025-06-09 14:44:42,52.15423733259536,7.320232288750655,109,80.8,31.6,35.5,55.4,,89.7
2025-06-09 14:44:47,52.154865426573295,7.3189164512938,113,68.6,32.0,37.3,36.1,,46.3
2025-06-09 14:44:52,52.1554794535274,7.317427603364829,122,42.6,19.8,51.6,134,,38.7
2025-06-09 14:44:57,52.15594643137451,7.315762935942577,124,76.7,20.6,56.7,41.2,,43.8
